20140910†8:36PM UTC,Home Depot sued by customer over data breach,http://www.reuters.com/article/2014/09/10/us-home-depot-dataprotection-lawsuit-idUSKBN0H42HE20140910
20140910†8:36PM UTC,"U.S. states probe Home Depot breach, senators seek FTC investigation",http://www.reuters.com/article/2014/09/10/us-home-depot-dataprotection-breach-prob-idUSKBN0H41SQ20140910
20140910†8:35PM UTC,"UPDATE 3-U.S. states probe Home Depot breach, senators seek FTC investigation",http://www.reuters.com/article/2014/09/10/home-depot-dataprotection-breach-probe-idUSL1N0RA1DL20140910
20140910†7:52PM UTC,Home Depot sued by customer over data breach,http://www.reuters.com/article/2014/09/09/us-home-depot-dataprotection-lawsuit-idUSKBN0H42HE20140909
20140910†7:52PM UTC,"U.S. states probe Home Depot breach, senators seek FTC investigation",http://www.reuters.com/article/2014/09/09/us-home-depot-dataprotection-breach-prob-idUSKBN0H41SQ20140909
20140910†7:50PM UTC,UPDATE 1-Home Depot sued by customer over data breach,http://www.reuters.com/article/2014/09/09/home-depot-dataprotection-lawsuit-idUSL3N0RA4HS20140909
20140910†7:40PM UTC,"Harwood Feffer LLP Announces Investigation of The Home Depot, Inc.",http://www.reuters.com/article/2014/09/09/harwood-feffer-llp-idUSnPnb5yLlw+84+PRN20140909
20140910†6:29PM UTC,Home Depot sued by customer over data breach: court filing,http://www.reuters.com/article/2014/09/09/home-depot-dataprotection-lawsuit-idUSL3N0RA4GG20140909
20140910†5:57PM UTC,"BRIEF-Home Depot is sued by a customer over data breach, class action sought",http://www.reuters.com/article/2014/09/09/homedepot-brief-idUSWEN00DYJ20140909
20140910†5:43PM UTC,"UPDATE 2-U.S. states probe Home Depot breach, senators seek FTC investigation",http://www.reuters.com/article/2014/09/09/home-depot-dataprotection-breach-probe-idUSL1N0RA1DL20140909
20140910†12:38PM UTC,Wolf Popper LLP Announces Investigation on Behalf of Shareholders of Home Depot Inc.,http://www.reuters.com/article/2014/09/09/homedepot-invest-alrt-idUSnPn7t7mZr+82+PRN20140909
20140910†12:07PM UTC,Home Depot confirms security breach following Target data theft,http://www.reuters.com/article/2014/09/09/us-usa-home-depot-databreach-idUSKBN0H327E20140909
20140910†12:07PM UTC,"Connecticut, Illinois, California lead probe into Home Depot data breach",http://www.reuters.com/article/2014/09/09/us-home-depot-dataprotection-breach-prob-idUSKBN0H41SC20140909
20140910†12:05PM UTC,"Connecticut, Illinois, California lead probe into Home Depot data breach",http://www.reuters.com/article/2014/09/09/home-depot-dataprotection-breach-probe-idUSL1N0RA1AW20140909
20140910†10:38AM UTC,"SmartMetric Says Existing Credit Card System Is Broken and Its Biometric Card Is the Solution -- From Albertsons, Target, Michaels, Neiman Marcus, P.F. Chang's, SuperValu, Etc. to Now Home Depot -- No Card Is Safe",http://www.reuters.com/article/2014/09/09/idUSnMKW4R6sva+1d0+MKW20140909
20140910†10:05AM UTC,"Federman & Sherwood Announces Filing of First Federal Class Action Lawsuit Against The Home Depot, Inc. for Consumer Data Security Breach",http://www.reuters.com/article/2014/09/09/idUSnMKWZH6dDa+1f2+MKW20140909
20140910†8:57AM UTC,"US STOCKS-Home Depot points to more weakness, confirms systems breach",http://www.reuters.com/article/2014/09/09/markets-usa-stocks-idUSL1N0RA0NX20140909
20140911†8:45AM UTC,"Updates on Specialty Retail Stocks - Conn's, RadioShack, Home Depot, Lumber Liquidators Holdings, and Advance Auto Parts",http://www.reuters.com/article/2014/09/10/bc-investor-edge-idUSnPnb6vLM9+86+PRN20140910
20140917†9:15AM UTC,"Senior Level Promotions, TV Show Launch, Breach Investigation Update, Survey Findings, and Event Schedules - Research Reports on Comcast, Netflix, Home Depot, Walmart and Walt Disney",http://www.reuters.com/article/2014/09/16/bc-analysts-review-idUSnPn3jT3Xk+8a+PRN20140916
20140918†2:24PM UTC,UPDATE 2-JPMorgan Chase replaces some credit cards after Home Depot breach,http://www.reuters.com/article/2014/09/17/jpmorgan-cards-idUSL1N0RI1TO20140917
20140918†2:19PM UTC,JPMorgan Chase replaces some cards after Home Depot hack,http://www.reuters.com/article/2014/09/17/us-jpmorgan-cards-idUSKBN0HC1XX20140917
20140918†1:27PM UTC,JPMorgan Chase replacing some cards due to Home Depot breach,http://www.reuters.com/article/2014/09/17/jpmorgan-cards-idUSL1N0RI1RT20140917
20140919†7:16PM UTC,Home Depot breach bigger than Target at 56 million cards,http://www.reuters.com/article/2014/09/18/us-home-depot-dataprotection-idUSKBN0HD2J420140918
20140919†7:12PM UTC,UPDATE 2-Home Depot breach bigger than Target at 56 mln cards,http://www.reuters.com/article/2014/09/18/home-depot-dataprotection-idUSL3N0RJ5VJ20140918
20140919†4:39PM UTC,Home Depot says 56 mln card details likely stolen in breach,http://www.reuters.com/article/2014/09/18/home-depot-dataprotection-idUSL3N0RJ5SS20140918
20140919†4:21PM UTC,The Home Depot Completes Malware Elimination and Enhanced Encryption of Payment Data in All U.S. Stores,http://www.reuters.com/article/2014/09/18/ga-homedepot-malware-idUSnPn1BTBsr+9c+PRN20140918
20140919†10:04AM UTC,SmartMetric Says the Home Depot Credit Card Information Theft in Canada Shows That EMV Chip Card Technology Alone Will Not Protect Consumers From Future Theft - It Is Estimated the Latest Card Data Theft Could Cost More Than,http://www.reuters.com/article/2014/09/18/idUSnMKWTFF7qa+1f8+MKW20140918
20140920†9:17AM UTC,"Abine's Masked Credit Cards Stop Data Breaches Like Home Depot's - Unlike Apple Pay, They Work Everywhere Today",http://www.reuters.com/article/2014/09/19/abine-mask-creditcard-idUSnPnL0xMh+52+PRN20140919
20140921†12:12PM UTC,MEDIA-Home Depot ex-employees say data left vulnerable - New York Times,http://www.reuters.com/article/2014/09/20/homedepot-nytimes-idUSL1N0RL0PG20140920
20140923†9:02PM UTC,National Class Action Filed Against Home Depot by McPhadden Samac Tuovi LLP on Behalf of Ottawa Resident,http://www.reuters.com/article/2014/09/23/idUSnMKWS0bK5a+1e4+MKW20140923
20140923†9:02PM UTC,National Class Action Filed Against Home Depot by McPhadden Samac Tuovi LLP on Behalf of Ottawa Resident,http://www.reuters.com/article/2014/09/23/idUSnCCNJjFXM+f7+MKW20140923
20140923†10:38AM UTC,Home Depot- 56 Million Exposed- Free Security Training From Prilock to Keep You Safe For a Lifetime,http://www.reuters.com/article/2014/09/22/prilock-tech-security-idUSnPnc6LrRy+8a+PRN20140922
20140924†7:06PM UTC,Home Depot data breach triggers fraudulent transactions: WSJ,http://www.reuters.com/article/2014/09/23/us-home-depot-idUSKCN0HI2M520140923
20140924†6:40PM UTC,Home Depot data breach triggers fraudulent transactions: WSJ,http://www.reuters.com/article/2014/09/23/idUSL3N0RO5I020140923
20141002†9:30AM UTC,"The Zacks Analyst Blog Highlights: Boeing, Home Depot, Utilities Select Sector SPDR, S&P; Equal Weight Utilities ETF and Utilities AlphaDEX Fund",http://www.reuters.com/article/2014/10/01/il-zacksinvestment-idUSnPn5BsP0N+95+PRN20141001
20141002†9:00AM UTC,Three Steps the Home Depot Could Have Taken to Prevent Data Breach Devastation,http://www.reuters.com/article/2014/10/01/idUSnMKWdWbvHa+1d2+MKW20141001
20141003†8:40AM UTC,"Scheduled Conference Calls, Awards, Assessment of Structural Options, and Technical Updates - Research Reports on eBay, The Home Depot, Civeo, Time Warner and Starbucks",http://www.reuters.com/article/2014/10/02/bc-analysts-review-idUSnPn5GXRpD+9d+PRN20141002
20141007†11:21AM UTC,"SmartMetric Warns of an Explosion in Identity Theft and Account Takeover as a Result of the Recent Gigantic JP Morgan, Home Depot and Target Data Breaches -- Report Shows That 1 in 3 People Who Received Data Breach Notices B",http://www.reuters.com/article/2014/10/06/idUSnMKW93LW6a+1cc+MKW20141006
20141009†11:29AM UTC,Fiskars Recalls Bypass Lopper Shears Due to Laceration Hazard; Sold Exclusively at Home Depot,http://www.reuters.com/article/2014/10/08/cpsc-fiskars-recall-idUSnPn7xx4VG+83+PRN20141008
20141011†8:45AM UTC,EPA Names The Home Depot 2014 WaterSense Partner of the Year,http://www.reuters.com/article/2014/10/10/home-depot-watersense-idUSnPn8PMrwT+99+PRN20141010
20141014†6:06PM UTC,"J.C. Penney taps Home Depot executive as CEO, big challenges ahead",http://www.reuters.com/article/2014/10/13/us-jc-penney-ceo-idUSKCN0I213F20141013
20141014†5:41PM UTC,"UPDATE 3-J.C. Penney taps Home Depot exec as CEO, big challenges ahead",http://www.reuters.com/article/2014/10/13/jc-penney-ceo-idUSL3N0S84FL20141013
20141014†11:13AM UTC,UPDATE 2-J.C. Penney names Home Depot executive to succeed CEO Ullman,http://www.reuters.com/article/2014/10/13/jc-penney-ceo-idUSL3N0S83ZA20141013
20141014†8:49AM UTC,J.C. Penney names Home Depot executive to succeed CEO Ullman,http://www.reuters.com/article/2014/10/13/jc-penney-ceo-idUSL3N0S83Y420141013
20141017†9:03AM UTC,Allure Energy Launches EverSense Thermostat at The Home Depot Offering Proximity Control Technology,http://www.reuters.com/article/2014/10/16/allure-energy-idUSnPn9f2Qxs+84+PRN20141016
20141018†8:40AM UTC,"Watch List for Specialty Retail Equities - Home Depot, Lowe's Cos., Lumber Liquidators Holdings, Williams-Sonoma, and Restoration Hardware Holdings",http://www.reuters.com/article/2014/10/17/bc-investor-edge-idUSnPn6BXNPG+9f+PRN20141017
20141021†8:30AM UTC,"The Home Depot Names Marc Powers EVP, U.S. Stores",http://www.reuters.com/article/2014/10/20/homedepot-elects-evp-idUSnPn7gQlJv+8a+PRN20141020
20141023†9:29AM UTC,"The Zacks Analyst Blog Highlights:Office Depot, Apple,Target, Home Depot and Google",http://www.reuters.com/article/2014/10/22/zacks-equity-research-idUSnPn1msSYt+86+PRN20141022
20141023†9:05AM UTC,"Senior Management Changes, Upcoming Earnings, Financial Results, and Technical Update - Research Reports on Wal-Mart, Union Pacific, eBay, McDonald's and Home Depot",http://www.reuters.com/article/2014/10/22/bc-analysts-review-idUSnPn2DFl1P+99+PRN20141022
20141025†11:10AM UTC,Toledo Edison Builds Transmission Line to Serve New Home Depot Warehouse,http://www.reuters.com/article/2014/10/24/1stenergy-builds-line-idUSnPnc7nVBP+87+PRN20141024
20141031†3:35PM UTC,Home Depot Data Breach Cost Credit Unions Nearly $60 Million,http://www.reuters.com/article/2014/10/30/home-depot-data-breac-idUSnPn5YpZR5+96+PRN20141030
20141101†8:50AM UTC,"Upcoming Earnings, New TV Series, Financial Results, Market Activity, and Promotion - Research Reports on Alibaba Group, Amazon, Comcast, Priceline and Home Depot",http://www.reuters.com/article/2014/10/31/bc-analysts-review-idUSnPn43V0Rv+8a+PRN20141031
20141104†1:10PM UTC,DTE Energy's LED Saturday is Nov. 8 at The Home Depot,http://www.reuters.com/article/2014/11/03/dte-energy-led-bulbs-idUSnPn3Qn0mv+90+PRN20141103
20141105†11:52AM UTC,"Scrub Daddy Launches New Lines with Over 10 Million Units Sold through QVC, Home Depot, Bed Bath & Beyond, Giant, Kroger, Ace Hardware, Wal-Mart, SuperValu and Others",http://www.reuters.com/article/2014/11/04/pa-scrub-daddy-idUSnBw046351a+100+BSW20141104
20141105†8:30AM UTC,The Home Depot to Host Third Quarter Earnings Conference Call on November 18,http://www.reuters.com/article/2014/11/04/home-depot-conf-call-idUSnPnbHvNms+94+PRN20141104
20141107†8:45PM UTC,UPDATE 3-Home Depot says about 53 million email addresses stolen in breach,http://www.reuters.com/article/2014/11/07/home-depot-dataprotection-idUSL4N0SW8RZ20141107
20141107†6:42PM UTC,Home Depot says about 53 million email addresses stolen in breach,http://www.reuters.com/article/2014/11/06/us-home-depot-dataprotection-idUSKBN0IQ2L120141106
20141107†6:41PM UTC,UPDATE 2-Home Depot says about 53 mln email addresses stolen in breach,http://www.reuters.com/article/2014/11/06/home-depot-dataprotection-idUSL4N0SW8RZ20141106
20141107†4:30PM UTC,The Home Depot Reports Findings in Payment Data Breach Investigation,http://www.reuters.com/article/2014/11/06/homedepot-data-breach-idUSnPn3gxzrG+81+PRN20141106
20141108†12:17PM UTC,Data Breaches at Home Depot and Target Both Caused By Theft of Credentials From Third-Party Vendors,http://www.reuters.com/article/2014/11/07/nj-hiperos-idUSnBw075832a+100+BSW20141107
20141108†6:39AM UTC,Home Depot says about 53 million email addresses stolen in breach,http://www.reuters.com/article/2014/11/07/us-home-depot-dataprotection-idUSKBN0IQ2L120141107
20141111†8:45AM UTC,"Quarterly Results, Management Changes, and Market Activity - Research Reports on CBS, eBay, Wynn Resorts, Comcast and Home Depot",http://www.reuters.com/article/2014/11/10/bc-analysts-review-idUSnPn1Rb8r2+90+PRN20141110
20141112†8:48AM UTC,"The Home Depot Volunteers Improved 2,500 Homes in Two Months for U.S. Military Veterans during Fourth Annual Celebration of Service Campaign",http://www.reuters.com/article/2014/11/11/home-depot-foundation-idUSnPn4YShQG+9b+PRN20141111
20141118†9:30AM UTC,"Home Depot, Target, Gap and Wal-Mart are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/11/17/il-zacks-investments-idUSnPn3kLbVc+8a+PRN20141117
20141119†12:30PM UTC,"Home Depot sales exceed expectations, but profit misses",http://www.reuters.com/article/2014/11/18/us-home-depot-results-idUSKCN0J213J20141118
20141119†12:29PM UTC,"UPDATE 3-Home Depot sales exceed expectations, but profit misses",http://www.reuters.com/article/2014/11/18/home-depot-results-idUSL3N0T849A20141118
20141119†6:09AM UTC,Home Depot quarterly profit rises 14 pct,http://www.reuters.com/article/2014/11/18/home-depot-results-idUSL3N0T75HD20141118
20141119†6:00AM UTC,The Home Depot Announces Third Quarter Results; Reaffirms Fiscal Year 2014 Guidance,http://www.reuters.com/article/2014/11/18/ga-home-depot-erns-idUSnPn6dsKb9+84+PRN20141118
20141119†10:35AM UTC,Home Depot profit up despite breach,http://www.reuters.com/news/video/videoStory?storyID=99553108
20141121†4:19PM UTC,The Home Depot Declares Third Quarter Dividend Of 47 Cents,http://www.reuters.com/article/2014/11/20/ga-home-depot-div-idUSnPn5Q5C8s+94+PRN20141120
20141122†9:30AM UTC,"The Zacks Analyst Blog Highlights: Home Depot, J. C. Penney,SPDR S&P; Retail ETF, Market Vectors Retail ETF and PowerShares Retail Fund",http://www.reuters.com/article/2014/11/21/il-zacks-analyst-blog-idUSnPn9VMM8B+9d+PRN20141121
20141127†9:10AM UTC,"Technical Data on Specialty Retail Stocks - Williams-Sonoma, Home Depot, Lowe's Cos., Lumber Liquidators Holdings, and Tile Shop Holdings",http://www.reuters.com/article/2014/11/26/bc-investor-edge-idUSnPn8jWRxF+8d+PRN20141126
20141129†9:30AM UTC,"The Zacks Analyst Blog Highlights: Facebook, TJX, Costco Wholesale, Barnes & Noble, Nordstrom, Home Depot, Wal-Mart Stores, Target, Macy's, J. C. Penney and Best Buy",http://www.reuters.com/article/2014/11/28/il-zacksinvestment-idUSnPn6MXk4G+99+PRN20141128
20141203†9:30AM UTC,"The Zacks Analyst Blog Highlights:Target, Home Depot, NCI and Carbonite",http://www.reuters.com/article/2014/12/02/il-zacks-investments-idUSnPn56JHkG+8d+PRN20141202
20141203†8:30AM UTC,HD Supply Enters Into Definitive Agreement to Sell Its Hardware Solutions Business Unit to The Home Depot,http://www.reuters.com/article/2014/12/02/idUSnGNX7tRVY1+1ce+GNW20141202
20141206†10:01AM UTC,Fitch Upgrades The Home Depot to 'A'; Outlook Stable,http://www.reuters.com/article/2014/12/05/ny-fitch-ratings-home-dp-idUSnBw055449a+100+BSW20141205
20141206†9:48AM UTC,Fitch Upgrades The Home Depot to 'A'; Outlook Stable,http://www.reuters.com/article/2014/12/05/fitch-upgrades-the-home-depot-to-a-outlo-idUSFit85868020141205
20141210†9:30AM UTC,"The Zacks Analyst Blog Highlights: Market Vectors Retail ETF, Amazon.com, Home Depot, Guggenheim S&P; Equal Weight Consumer Discretionary ETF and PowerShares DWA Consumer Cyclicals Momentum Portfolio",http://www.reuters.com/article/2014/12/09/zacks-marketvectors-idUSnPnd5pzJ+41+PRN20141209
20141224†9:30AM UTC,"The Zacks Analyst Blog Highlights: Staples, Target, Home Depot and Amazon.com",http://www.reuters.com/article/2014/12/23/il-zacks-analystblog-idUSnPn1mzpF0+82+PRN20141223
20150110†8:45AM UTC,"Specialty Retail Stocks Technical Report - Home Depot, Lowe's Cos., Lumber Liquidators Holdings, Tractor Supply, and PetSmart",http://www.reuters.com/article/2015/01/09/bc-investor-edge-idUSnPn5y9pMC+83+PRN20150109
20150113†9:00AM UTC,The Home Depot Completes Acquisition of HD Supply Hardware Solutions,http://www.reuters.com/article/2015/01/12/idUSnGNX4WfKxQ+1d5+GNW20150112
20150117†8:00AM UTC,The Home Depot Names Craig Menear Chairman,http://www.reuters.com/article/2015/01/16/home-depot-elects-idUSnPn9HqpTR+93+PRN20150116
20150126†5:10PM UTC,Two dead in apparent murder-suicide at NYC Home Depot: NYPD,http://www.reuters.com/article/2015/01/25/us-new-york-shooting-homedepot-idUSKBN0KY10B20150125
20150126†5:03PM UTC,Two dead in apparent murder-suicide at NYC Home Depot -NYPD,http://www.reuters.com/article/2015/01/25/new-york-shooting-homedepot-idUSL1N0V40IX20150125
20150127†9:02AM UTC,Two dead in apparent murder-suicide at NYC Home Depot: NYPD,http://www.reuters.com/article/2015/01/26/us-new-york-shooting-homedepot-idUSKBN0KY10B20150126
20150208†12:22PM UTC,New York man sentenced to 30 years in Home Depot bomb plot,http://www.reuters.com/article/2015/02/07/us-usa-crime-bombplot-idUSKBN0LB0O420150207
20150208†12:19PM UTC,New York man sentenced to 30 years in Home Depot bomb plot,http://www.reuters.com/article/2015/02/07/usa-crime-bombplot-idUSL1N0VH0E120150207
20150211†8:38AM UTC,The Home Depot to Host Fourth Quarter & Fiscal 2014 Earnings Conference Call on February 24,http://www.reuters.com/article/2015/02/10/home-depot-earnings-idUSnPn1lR9bZ+89+PRN20150210
20150211†7:00AM UTC,"The Home Depot Preps for Spring with 80,000 New Hires",http://www.reuters.com/article/2015/02/10/home-depot-new-hires-idUSnPn6JV7xj+98+PRN20150210
20150213†9:00AM UTC,"Reflektion, The Home Depot, Golfdiscount.com and eBags to Discuss e-Commerce Personalization at eTail West 2015",http://www.reuters.com/article/2015/02/12/idUSnMKWbHvQLa+1d6+MKW20150212
20150218†8:37AM UTC,The Home Depot to Present at Raymond James 36th Annual Institutional Investors Conference,http://www.reuters.com/article/2015/02/17/home-depotconf-idUSnPn7Jtbw7+90+PRN20150217
20150225†10:55AM UTC,Home Depot sales beat estimates; warns on currency ,http://www.reuters.com/article/2015/02/24/us-homedepot-results-idUSKBN0LS10U20150224
20150225†10:38AM UTC,UPDATE 2-Home Depot sales beat estimates; warns on currency,http://www.reuters.com/article/2015/02/24/homedepot-results-idUSL4N0VY2GK20150224
20150225†9:00AM UTC,"Technical Snapshot on Specialty Retail Stocks - Home Depot, Lowe's Cos., Pier 1 Imports, Williams-Sonoma, and Aaron's",http://www.reuters.com/article/2015/02/24/bc-investor-edge-idUSnPn4QmzG0+92+PRN20150224
20150225†6:14AM UTC,Home Depot quarterly profit rises 36 percent,http://www.reuters.com/article/2015/02/24/homedepot-results-idUSL4N0VY02A20150224
20150225†6:00AM UTC,The Home Depot Announces Fourth Quarter & Fiscal 2014 Results; Announces $18 Billion Share Repurchase Authorization; Increases Quarterly Dividend By 26 Percent And Provides Fiscal 2015 Guidance,http://www.reuters.com/article/2015/02/24/home-depot-earnings-idUSnPnbHJ5FT+9b+PRN20150224
20150225†10:15AM UTC,Home Depot warns on dollar,http://www.reuters.com/news/video/videoStory?storyID=104564560
20150311†8:00AM UTC,Skava Appoints Former Home Depot and Belk Mcommerce Maven to Spearhead Solutions Delivery and Modern Retail Initiatives,http://www.reuters.com/article/2015/03/10/idUSnMKWbq3mqa+1c0+MKW20150310
20150313†2:35PM UTC,Westinghouse Lighting Recalls Glass Shade Holders Due to Risk of Electrical Shock; Sold at Home Depot Stores,http://www.reuters.com/article/2015/03/12/cpsc-westinghouse-idUSnPn8yz28D+81+PRN20150312
20150506†9:00AM UTC,"GreenIQ Lays Roots at The Home Depot, Partners With IFTTT and Saves 2 Million Gallons of Water",http://www.reuters.com/article/2015/05/05/idUSnMKWBvCfBa+1ea+MKW20150505
20150506†7:30AM UTC,The Home Depot to Host First Quarter Earnings Conference Call on May 19,http://www.reuters.com/article/2015/05/05/home-depot-conf-call-idUSnPnrKNJp+4e+PRN20150505
20150822†10:00AM UTC,Honda Power Equipment Announces Expanded Supply Partnership With The Home Depot,http://www.reuters.com/article/idUSnGNXbyxzpN+1c1+GNW20150821
20151015†3:16PM UTC,ExxonMobil Chemical and The Home Depot Join Port of Houston Authority at 2015 Inaugural Container Trade Outlook Conference,http://www.reuters.com/article/idUSnGNX3kRFsx+1cc+GNW20151014
20151120†4:41PM UTC,The Home Depot Declares Third Quarter Dividend Of 59 Cents,http://www.reuters.com/article/ga-home-depot-div-idUSnPn1Q1bGP+93+PRN20151119
20150319†6:00AM UTC,Home Depot Stock Alert: Schubert Firm Launches New Investigation into Data Breach,http://www.reuters.com/article/2015/03/18/ca-schubert-homedepot-idUSnPn7M3cz7+90+PRN20150318
20150324†9:20AM UTC,Post-Earnings Briefing - Home Depot,http://www.reuters.com/article/2015/03/23/bc-investor-edge-idUSnPn7Yswmm+90+PRN20150323
20150325†11:00AM UTC,"Top Home Delivery & Ecommerce Show comes to ATL - Mayor Kasim Reed, Gilt and Home Depot confirmed",http://www.reuters.com/article/2015/03/25/terrapinn-ecommerce-idUSnPnw23BL+43+PRN20150325
20150326†11:00AM UTC,"Top Home Delivery & Ecommerce Show comes to ATL - Mayor Kasim Reed, Gilt and Home Depot confirmed",http://www.reuters.com/article/2015/03/25/terrapinn-ecommerce-idUSnPnw23BL+43+PRN20150325
20150410†6:45AM UTC,"The Home Depot Enters Spring with Interactive Tools, Innovative Products and Savings",http://www.reuters.com/article/2015/04/09/home-depot-spring-idUSnPn4GVF8Q+9d+PRN20150409
20150415†8:56AM UTC,EPA Names The Home Depot 2015 ENERGY STAR¬Æ Partner of the Year -- Sustained Excellence,http://www.reuters.com/article/2015/04/14/home-depot-award-idUSnPn5drDnz+84+PRN20150414
20150416†10:05AM UTC,Husky Vertical Bike Hooks Recalled by Waterloo Industries Due to Risk of Injury; Sold Exclusively at Home Depot,http://www.reuters.com/article/2015/04/15/cpsc-bike-hook-recall-idUSnPn21Y9dJ+89+PRN20150415
20150422†9:05AM UTC,"Purely Organic Products Debuts Two New, Natural Lawn and Gardening Products at The Home Depot Stores Nationwide",http://www.reuters.com/article/2015/04/21/purely-organic-new-idUSnPn82wWdj+84+PRN20150421
20150514†9:10AM UTC,"Specialty Retail Equities Technical Coverage - Best Buy, Home Depot, Lowe's Cos., GameStop, and Rent-A-Center",http://www.reuters.com/article/2015/05/13/bc-investor-edge-idUSnPnb0V2jm+88+PRN20150513
20150519†10:44AM UTC,"MGM Resorts International, Reliance Steel & Aluminum Co., and The Home Depot team with American Red Cross through Service to the Armed Forces Giving Program",http://www.reuters.com/article/2015/05/18/redcross-saf-program-idUSnPn90Gk78+88+PRN20150518
20150520†1:20PM UTC,Home Depot profit beats amid U.S. housing recovery,http://www.reuters.com/article/2015/05/19/us-home-depot-results-idUSKBN0O413I20150519
20150520†1:19PM UTC,UPDATE 3-Home Depot profit beats amid U.S. housing recovery,http://www.reuters.com/article/2015/05/19/home-depot-results-idUSL3N0YA3MP20150519
20150520†6:10AM UTC,Home Depot's profit rises 14.5 pct,http://www.reuters.com/article/2015/05/19/home-depot-results-idUSL3N0YA3I620150519
20150520†6:00AM UTC,The Home Depot Announces First Quarter Results; Raises Fiscal Year 2015 Guidance,http://www.reuters.com/article/2015/05/19/home-depot-earns-idUSnPn1cv8wZ+81+PRN20150519
20150520†10:28AM UTC,Home Depot hikes outlook,http://www.reuters.com/news/video/videoStory?storyID=108077182
20150521†9:43PM UTC,Different responses to winter: Lowe's misses and Home Depot beats expectations,http://www.reuters.com/article/2015/05/21/us-home-depot-lowes-winter-idUSKBN0O601V20150521
20150521†8:52PM UTC,Different responses to winter: Lowe's misses and Home Depot beats expectations,http://www.reuters.com/article/2015/05/21/home-depot-lowes-winter-idUSL1N0YB2MX20150521
20150521†11:14AM UTC,Lowe's loses to Home Depot,http://www.reuters.com/news/video/videoStory?storyID=108116562
20150522†4:23PM UTC,The Home Depot Declares First Quarter Dividend Of 59 Cents,http://www.reuters.com/article/2015/05/21/home-depot-dividend-idUSnPn7B727C+91+PRN20150521
20150528†8:31AM UTC,The Home Depot Prepares for Hurricane Season with Workshops in Nearly 700 Stores from Texas to Maine,http://www.reuters.com/article/2015/05/27/home-depot-workshops-idUSnPnqzzBJ+43+PRN20150527
20150529†2:08PM UTC,"Fitch Rates The Home Depot, Inc.'s $2.5 Billion Senior Unsecured Notes 'A'",http://www.reuters.com/article/2015/05/28/ny-fitch-ratings-home-idUSnBw286400a+100+BSW20150528
20150605†8:48AM UTC,The Home Depot to Speak at Goldman Sachs Sixth Annual dotCommerce Day,http://www.reuters.com/article/2015/06/04/home-depot-dotcomm-idUSnPndq3gP+41+PRN20150604
20150626†10:00AM UTC,The Home Depot¬Æ Joins the RealPage Vendor Network,http://www.reuters.com/article/2015/06/25/tx-realpage-idUSnBw255279a+100+BSW20150625
20150701†9:00AM UTC,The Home Depot Foundation Pledges More Than $1.6 Million to Volunteers of America to Provide Homes and Services to Vulnerable Veterans,http://www.reuters.com/article/2015/06/30/voa-home-depot-grant-idUSnPn932dlG+81+PRN20150630
20150721†2:39PM UTC,Georgia Power offers new instant savings at The Home Depot,http://www.reuters.com/article/georgiapowerhomedepot-idUSnPn5xFMy1+8c+PRN20150720
20150723†9:19AM UTC,Home Depot to buy Interline Brands for $1.63 billion,http://www.reuters.com/article/us-interline-brands-m-a-home-depot-idUSKCN0PW1G320150722
20150723†9:15AM UTC,UPDATE 1-Home Depot to buy Interline Brands for $1.63 bln,http://www.reuters.com/article/interline-brands-ma-home-depot-idUSL3N10246820150722
20150723†8:28AM UTC,Home Depot to buy Interline Brands for $1.63 bln,http://www.reuters.com/article/interline-brands-ma-home-depot-idUSL3N10241T20150722
20150723†8:27AM UTC,Interline Brands to be Acquired by The Home Depot,http://www.reuters.com/article/idUSnGNX58Htcm+1c8+GNW20150722
20150723†8:20AM UTC,The Home Depot Announces Agreement to Acquire Interline Brands,http://www.reuters.com/article/homedepot-acqrs-idUSnPnbbJjgt+88+PRN20150722
20150724†11:18AM UTC,Fitch: No Rating Implications for Home Depot from Acquisition of Interline,http://www.reuters.com/article/ny-fitch-ratings-home-de-idUSnBw236032a+100+BSW20150723
20150805†8:53AM UTC,The Home Depot to Host Second Quarter Earnings Conference Call on August 18,http://www.reuters.com/article/ga-home-depot-q2-call-idUSnPn3R5tRy+92+PRN20150804
20150806†4:27PM UTC,The Home Depot Names Gerard Arpey to Its Board of Directors,http://www.reuters.com/article/home-depot-board-idUSnPn4QZ1BP+9b+PRN20150805
20150819†11:34AM UTC,Home Depot sales beat amid U.S. housing recovery,http://www.reuters.com/article/us-home-depot-results-idUSKCN0QN0XH20150818
20150819†11:32AM UTC,UPDATE 3-Home Depot sales beat amid U.S. housing recovery,http://www.reuters.com/article/home-depot-results-idUSL3N10T3CG20150818
20150819†11:25AM UTC,"US STOCKS-Home Depot, strong housing data helps Wall St pare losses",http://www.reuters.com/article/markets-stocks-usa-idUSL3N10T4LA20150818
20150819†6:09AM UTC,Home Depot quarterly sales rise 4.3 pct,http://www.reuters.com/article/home-depot-results-idUSL3N10S59Q20150818
20150819†6:00AM UTC,The Home Depot Announces Second Quarter Results; Raises Fiscal Year 2015 Guidance,http://www.reuters.com/article/home-depot-earnings-idUSnPnc5LpK3+8a+PRN20150818
20150821†4:24PM UTC,The Home Depot Declares Second Quarter Dividend Of 59 Cents,http://www.reuters.com/article/home-depot-dividend-idUSnPn1KCK2m+9c+PRN20150820
