2015-02-12,http://www.reuters.com/article/2015/02/11/general-electric-proxy-idUSL1N0VL2NV20150211
2015-02-14,http://www.reuters.com/article/2015/02/13/or-portland-general-idUSnBw135102a+100+BSW20150213
2015-02-15,https://www.nytimes.com/2015/02/15/business/yourtaxes/another-reason-to-detest-tax-season.html
2015-02-19,http://www.reuters.com/article/2015/02/18/or-pge-idUSnBw186659a+100+BSW20150218
2015-02-20,http://www.reuters.com/article/2015/02/19/cpsc-ge-civil-penalty-idUSnPn3cWrWy+8a+PRN20150219
2015-02-24,https://www.nytimes.com/2015/02/24/business/dealbook/ge-alstom-deal-raises-concerns-among-european-authorities.html
2015-03-04,http://www.reuters.com/article/2015/03/03/transdata-ge-patent-idUSnPn7c2P8p+84+PRN20150303
2015-03-06,http://www.reuters.com/article/2015/03/05/gen-electric-cap-corp-idUSnBw056208a+100+BSW20150305
2015-03-12,http://www.reuters.com/article/2015/03/11/general-electric-powerstation-idUSL1N0WC17U20150311
2015-03-18,https://www.nytimes.com/2015/03/18/business/dealbook/if-only-ge-had-an-activist-investor-who-cared.html
2015-03-19,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186044a+100+BSW20150318
2015-03-19,http://www.reuters.com/article/2015/03/18/gen-electric-capcorp-idUSnBw186041a+100+BSW20150318
2015-03-19,http://www.reuters.com/article/2015/03/18/general-electric-capital-idUSnBw186036a+100+BSW20150318
2015-03-19,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186028a+100+BSW20150318
2015-03-19,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186022a+100+BSW20150318
2015-03-19,http://www.reuters.com/article/2015/03/18/gen-electric-cap-corp-idUSnBw186017a+100+BSW20150318
2015-03-19,http://www.reuters.com/article/2015/03/18/bc-analysts-review-idUSnPnb8fpX6+82+PRN20150318
2015-03-25,http://www.reuters.com/article/2015/03/25/transdata-ge-patent-idUSnPn9qBbjL+89+PRN20150325
2015-03-26,http://www.reuters.com/article/2015/03/25/transdata-ge-patent-idUSnPn9qBbjL+89+PRN20150325
2015-03-27,http://www.reuters.com/article/2015/03/26/or-pge-idUSnBw265003a+100+BSW20150326
2015-04-08,http://www.reuters.com/article/2015/04/07/general-electric-capital-idUSnBw076098a+100+BSW20150407
2015-04-11,https://www.nytimes.com/2015/04/11/business/dealbook/do-it-all-era-ending-as-ge-returns-to-core.html
2015-04-11,https://www.nytimes.com/2015/04/11/business/dealbook/longtime-ge-advisers-tapped-again-for-plum-assignment.html
2015-04-11,https://www.nytimes.com/2015/04/11/business/dealbook/ges-move-is-enticing-to-banks-but-hard-to-copy.html
2015-04-11,http://www.reuters.com/article/2015/04/10/research-and-markets-idUSnBw105193a+100+BSW20150410
2015-04-14,https://www.nytimes.com/2015/04/14/business/general-electric-planning-television-series-covering-science-and-tech.html
2015-04-14,https://www.nytimes.com/2015/04/14/business/dealbook/general-electrics-days-as-wall-streets-golden-goose-may-be-numbered.html
2015-04-18,https://www.nytimes.com/2015/04/18/business/general-electric-q1-earnings.html
2015-04-18,http://www.reuters.com/article/2015/04/17/bc-analysts-review-idUSnPn1DcYR2+96+PRN20150417
2015-04-23,https://www.nytimes.com/2015/04/23/business/energy-environment/survey-says-companies-not-meeting-minerals-rule.html
2015-04-23,http://www.reuters.com/article/2015/04/22/bc-analysts-review-idUSnPnD2Dt2+54+PRN20150422
2015-04-29,http://www.reuters.com/article/2015/04/28/research-and-markets-idUSnBw285565a+100+BSW20150428
2015-04-29,http://www.reuters.com/article/2015/04/28/or-pge-idUSnBw285312a+100+BSW20150428
2015-05-07,http://www.reuters.com/article/2015/05/07/or-portland-general-idUSnBw066917a+100+BSW20150507
2015-05-09,http://www.reuters.com/article/2015/05/08/bc-analysts-review-idUSnPn6tmDD2+86+PRN20150508
2015-05-14,http://www.reuters.com/article/2015/05/13/bc-analysts-review-idUSnPn9ZWmQy+9a+PRN20150513
2015-05-29,http://www.reuters.com/article/2015/05/28/us-gecapital-interbanca-idUSKBN0OD2MV20150528
2015-05-29,http://www.reuters.com/article/2015/05/28/gecapital-interbanca-idUSL5N0YJ57V20150528
2015-05-29,http://www.reuters.com/article/2015/05/28/research-and-markets-idUSnBw286217a+100+BSW20150528
2015-06-05,http://www.reuters.com/article/2015/06/04/gen-electric-cap-corp-idUSnBw045900a+100+BSW20150604
2015-06-08,https://www.nytimes.com/2015/06/08/business/dealbook/ge-nears-deal-on-major-step-in-retreat-from-banking.html
2015-06-10,http://www.reuters.com/article/2015/06/09/research-and-markets-idUSnBw096417a+100+BSW20150609
2015-06-10,http://www.reuters.com/article/2015/06/09/research-and-markets-idUSnBw095779a+100+BSW20150609
2015-06-19,http://www.reuters.com/article/2015/06/18/idUSnGNX2z2t9j+1c0+GNW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185985a+100+BSW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/gen-electric-capcorp-idUSnBw185984a+100+BSW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/general-electric-capital-idUSnBw185981a+100+BSW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185978a+100+BSW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185977a+100+BSW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/gen-electric-cap-corp-idUSnBw185976a+100+BSW20150618
2015-06-19,http://www.reuters.com/article/2015/06/18/asbl-ge-contract-data-idUSnPn6WbM7w+94+PRN20150618
2015-06-26,http://www.reuters.com/article/2015/06/25/or-pge-idUSnBw255007a+100+BSW20150625
2015-07-02,http://www.reuters.com/article/2015/07/01/research-and-markets-idUSnBw015586a+100+BSW20150701
2015-07-08,http://www.reuters.com/article/general-electric-capital-idUSnBw076075a+100+BSW20150707
2015-07-18,https://www.nytimes.com/2015/07/18/business/ge-q2-earnings.html
2015-07-18,http://www.reuters.com/article/general-electric-results-idUSL2N0ZX09U20150717
